X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
54.569064754414114,55.297981979520685,0.0,0.0,0.0,0.0,1.0
56.75557705368161,55.297981979520685,0.0,0.0,0.0,0.0,1.0
58.94208935294911,55.297981979520685,0.0,0.0,0.0,0.0,1.0
61.12860165221661,55.297981979520685,0.0,0.0,0.0,0.0,1.0
63.315113951484115,55.297981979520685,0.0,0.0,0.0,0.0,1.0
65.50162625075161,55.297981979520685,0.0,0.0,0.0,0.0,1.0
67.68813855001912,55.297981979520685,0.0,0.0,0.0,0.0,1.0
69.87465084928661,55.297981979520685,0.0,0.0,0.0,0.0,1.0
72.0611631485541,55.297981979520685,0.0,0.0,0.0,0.0,1.0
74.2476754478216,55.297981979520685,0.0,0.0,0.0,0.0,1.0
76.43418774708911,55.297981979520685,0.0,0.0,0.0,0.0,1.0
78.6207000463566,55.297981979520685,0.0,0.0,0.0,0.0,1.0
80.80721234562411,55.297981979520685,0.0,0.0,0.0,0.0,1.0
82.9937246448916,55.297981979520685,0.0,0.0,0.0,0.0,1.0
85.1802369441591,55.297981979520685,0.0,0.0,0.0,0.0,1.0
87.3667492434266,55.297981979520685,0.0,0.0,0.0,0.0,1.0
89.55326154269409,55.297981979520685,0.0,0.0,0.0,0.0,1.0
91.7397738419616,55.297981979520685,0.0,0.0,0.0,0.0,1.0
93.92628614122908,55.297981979520685,0.0,0.0,0.0,0.0,1.0
28.330917163204127,55.918122190843036,0.0,0.0,0.0,0.0,1.0
30.517429462471625,55.918122190843036,0.0,0.0,0.0,0.0,1.0
32.703941761739124,55.918122190843036,0.0,0.0,0.0,0.0,1.0
34.89045406100662,55.918122190843036,0.0,0.0,0.0,0.0,1.0
37.07696636027412,55.918122190843036,0.0,0.0,0.0,0.0,1.0
39.26347865954162,55.918122190843036,0.0,0.0,0.0,0.0,1.0
41.449990958809124,55.918122190843036,0.0,0.0,0.0,0.0,1.0
43.636503258076615,55.918122190843036,0.0,0.0,0.0,0.0,1.0
45.82301555734412,55.918122190843036,0.0,0.0,0.0,0.0,1.0
48.00952785661162,55.918122190843036,0.0,0.0,0.0,0.0,1.0
50.19604015587912,55.918122190843036,0.0,0.0,0.0,0.0,1.0
52.382552455146616,55.918122190843036,0.0,0.0,0.0,0.0,1.0
54.569064754414114,55.918122190843036,0.0,0.0,0.0,0.0,1.0
56.75557705368161,55.918122190843036,0.0,0.0,0.0,0.0,1.0
58.94208935294911,55.918122190843036,0.0,0.0,0.0,0.0,1.0
61.12860165221661,55.918122190843036,0.0,0.0,0.0,0.0,1.0
63.315113951484115,55.918122190843036,0.0,0.0,0.0,0.0,1.0
65.50162625075161,55.918122190843036,0.0,0.0,0.0,0.0,1.0
67.68813855001912,55.918122190843036,0.0,0.0,0.0,0.0,1.0
69.87465084928661,55.918122190843036,0.0,0.0,0.0,0.0,1.0
